match_id,radiant_win
f81747f13b6ca150e7a133955b41fc1d,0.9582629666822587
1e717fe49c2d9257daf37716a3321742,0.8915318291186619
2887fc77a6f84ada9600b9526273d7f8,0.7733476531672772
185a090a68d38b0cd852fd1fd2fa0ff2,0.5692052037386987
46d3a47ea16fd3b147b671eb85ce9752,0.8972009307863911
c6fb4632cd2305baf0c5a39da1f13b9e,0.16371832624935284
67b487df15a2e5528381c1c7edc8309e,0.6358408002914505
8feb042ce70490585a3b182654977aa6,0.5349811334477049
9703459e1da831bdd162ff7b1221c27a,0.17949471138895934
d1de19aedad36aafa646098296e3cae4,0.17306441407219939
d89e15ac6c61cd08a52e0701f5e4fe3b,0.7690048326440836
d3ce4e992ef6d724d931f2d62e2ade34,0.6504921191131503
2d5ff8048c1aa3db7df61f4568997194,0.9713157470471464
2016e7fc178f3105a1868ab00069b540,0.9461130297923155
d0f6d5e671fe595556f60ca9ecb3e7a0,0.5819409662673485
76840e8e6d5a49cadbf0790dda737e32,0.6825397981190942
c3021fa3dcd5e56d42faed6b773c1de3,0.21683017418356745
bffbeda26a8db7fb4b3c759cdfff5d37,0.647384914556251
e65616c7a214c1772a706ce854debdbb,0.09087534915433669
4d438769dcd9c46215f851cff8de7202,0.3981985214472794
6a5846f85eb6e9859969cf9ac5b111e0,0.39975140470772547
31f01d4912762b01cdfb804450f1f448,0.16656890585471643
00c882a49fcec474a09ef424c482b275,0.5932971455224189
f709623c677a78def2ae2cc07a6e81fd,0.8719089449530559
4205f6f06b6182ea80b59a0681fdc0f6,0.5203360590352016
cb34807e598cfb2d2b2868c3ceb7b8a9,0.8409437927938304
9790cb2493c3d20e59e6432b0d3c12f2,0.9198102774982644
63f31fa271a36144559661d6563b7996,0.47093848013340894
fd0ead94474ed23c248dc2c5a370e530,0.5105843954844483
4e06ad4490d908d04533f9880e41ab2a,0.5294371459836321
c2d5551d57875f749d5ea26f48a6561a,0.015188715879993103
675be4c313f159dffcea6f8f3495c181,0.6225472862797468
adb2c6f9dd40750811c103741b197d89,0.1710443971646396
26837263033eab933321e5a801090637,0.9293009496799156
8dae88879e20abf2a7dd3aac91bec110,0.7688604604766334
414d3a81073c8b7d6a81ed4c4177296d,0.51974942693165
51f35000ab2df83f988962ae88c125fa,0.6879917401812091
f7e574cd3874e243b5a9c0bf6652fbdf,0.03928031567245316
252f26fca4213b1da88c7bc8ebc291d5,0.9580710520651482
cea1013874742ff4280ed40f5a625dea,0.8424823382825047
6d205e967d4b1e333b1c49f7ab221ad8,0.2854651568445596
a1d56a1896f1920e9ac47ff72311b440,0.9127093084912894
e47a7042ce0ed6a394543e22fa046844,0.5390371155305245
9a2c1a88fd7c241591c5ee4fbdc2224f,0.5496084730443623
053a778cf1aa3deac4cc9f9196c5507f,0.019236801741009595
d3db83ec4eab1577df61bb226e640fed,0.3862785238140335
8112a6f9a4cdcf16f21b13c98b8d9703,0.1870931196790111
df3a78a823f31f1fc3a993dff736c33e,0.014591796148998805
71722f8dc165e1b597ce19f7457bc07a,0.9495196722799119
85acbc9c7e95113eb1c32e88675e4dd1,0.6160823810412164
c24d5efa530fb632a9251e2975401a5c,0.6156315060993562
967d6afe622c5f29fccec8055bf0a3f0,0.5793981986546131
d974f884a32d46e979a682bc9869bd5e,0.31086527184471197
ca4820dbae121d54889f4f0c4ceec733,0.4515386972575796
27950da3b929789b2826890e7ca60db9,0.7954655779552364
8160d19244614d6beb4b01727cfbe86f,0.4259476547640344
80d2f639bb50a844ca9fa430d9d198e1,0.807571196209354
d76dc955185f323eebcb639491da5353,0.3345394062145674
a80d06d6bb7ffd016da5175a79c7fefe,0.57191051354919
cafbe9e98e7f73586802d36ce150b06e,0.5979711985692924
ddc8749366b62ac8ea774a053d57baba,0.021924658695079
4f4f3d5072f96a4687cb59832aca8324,0.5141436609201626
95677a9ff6ba372856417a67cea7999a,0.7623985096390671
6844397becd86c981a0a247fef9c62f5,0.7171525460116995
0dca2f7c1d8a47112a8cf4f1d03c7a07,0.5194013316912846
0004790117d3c924f58ba0ca33c8134e,0.808673054340948
b67b18a08a74402eac11306743ac5e52,0.2309984205628697
ab11e5b4b0e42397aff56ebca7a7718c,0.5783560775444329
440df939b3784e4b7fd85be293e00d0e,0.42793268949352475
1d513ad09fd1c9a0df922563d60a49ed,0.42735037526062286
03d3be300b5a356731dc8e092beed1a1,0.547763495752651
4c0f87098b215753ca302d74f8025afc,0.6779861569070678
4a4d22add67e07523b61b9a1aa4e77ba,0.48166142536149165
d15c2c5936a53106a42aae00a13f8a39,0.5817616878713449
ebe9367a2989c5c04ded5814e33d855a,0.9886560814380155
065fe52583c445bf0a8f4bbe8ae4a3ba,0.35213500744999887
5ed304cb65219b9c1be7cb9e98924bac,0.8519686038869572
42988900eead226ed06d948a6dacd059,0.5098872813164934
ad4b0770826cbb11f4fde054f638f917,0.0037554825873092608
cf462d34f45cb9cb4c8f4f10804bc8b2,0.8917776926075485
a00741f7e3f29a4cb8f401542f6c2ee6,0.1506240825328186
4974b0337dcd88e7eff56129ff7182c5,0.817819868701986
4b453858b0775350c951578f4ec5152d,0.3177354636829621
46939ea5eb6e59b7a8ab888b10fecabd,0.5812445118272546
bcb51a3e0f3477211ba88290742b72a5,0.5443062433252012
f1418579979acdc8dc371666284ae81d,0.2095254280284725
2280dc245c627ce8374fdb902ccbe26d,0.8411513016447838
8ef63479ff3d6d038c9685458c10a5e4,0.4945007011227191
8c8e2e167dcb39b1c5df28d3ebd1fcb6,0.09860227490257023
657ab21a7306dd2bb6c0a54d91bbef13,0.7607769453588553
b61226a178765b98dd18bb35926d7f49,0.6222830026080113
5d57ef15428a35d621cc2cc50b73278e,0.5754488005946079
0abc6c2431c27206a23f209f3b87e1d0,0.5548189375944453
3b8ff108b0a9790e9314ffa3b21bb6ad,0.038718276801005494
df517563b7cf4176d781e756fea5275a,0.5593436186446349
5cf71e3d46d463a52debcbe123344403,0.46648545826248417
cdba6f3e68d8632986b4e63505378b45,0.9540735005992015
ff7513c5cc0ba0d68feb8fb1d28f4a3a,0.5090305965509762
e322dd3ca073c4a7b1fed919504da8a8,0.6720360255067646
0fad2f694d84eef5cd13293a404ad256,0.9054467202542411
b1d0d0db78f6a4520709fc22414aac9a,0.05585969906261805
d52d01425924d40f633efad2af9206c7,0.8433639954689609
63fd6fbc79446504d234cc93a5b150ee,0.4016873620107407
e7ac0c367a509420023b9232da34ff6e,0.6353048215411449
7bbee776e66b09a297ed61af5a55062d,0.0973977263296795
5b98dc04b644d5ede24229e419255de2,0.709037390218342
75ef4b0bfa9bce7f7a5fd2fb6e42b143,0.7660879355856713
142217ae1790d1864f2cfed4f46311d8,0.6710137574055789
4afc886b2eb922c9a2055e5d4a5d83dd,0.8539597695471078
460d8575bd86aa988b9adc624e914e82,0.6652052838681478
94abd83a0da37126f11357983e49367d,0.5471863450740571
57e9002fb10a432b3c5a29aac4406e10,0.40090600642986624
6c549b7e568fcf3e0ffb5792359ebcc3,0.05099968396676226
719390941ab350a9f97fbc3f7da258ec,0.5802711108990415
754dc37c0da3dd12547d0f15cd28211e,0.4149847912812437
7312aaca1ded5fb8130100f05d0c5445,0.514931215554734
93d486eff8e4e9b9ffaf8be03def360e,0.029351175338849143
c60aac3cedd1a107cedea9e954a402cf,0.17257798625130258
f2fc66864cd6d9fb06453983c37e7ac5,0.6667705877140512
dc8760db08f9974b32492c30957957b4,0.4272134522912066
dd1d7afecfa7fa0f63915f18bffbc359,0.0475066270180023
736a5a83ceed5192d18cb1e69f2b6279,0.6419454168291484
2bf0826b116514fc7313052d82547496,0.5489549952059278
2189d9fce5fcc2d38b429358de92ea3b,0.8934341985771004
64d2f4ef8406827ee587b2c1c56b3e4e,0.6651026795834654
099b0949c9e1048d8da52beda7f10ed6,0.868015984096771
b10a626af555c3e4f2fa329e8214a914,0.5516046100837589
71affec335b081622088da2c81237d90,0.564079664873699
d0d3d2b03d456d1f71c03dac06acc35b,0.26432548895879043
454c3779fe4fbb9d28d58ce85fa192c3,0.6937908403314512
821230599264f492cb65f73dd3549d96,0.5604229032420098
d1d9fb17a87346c90e48f0326019cf33,0.776321762922462
f2141026f55ec3f2d59b564cd36eb17c,0.6457166537758531
102dc38b9d1c87c3f87b894e537bf414,0.8783421779810403
9617cf824112faf86c082679c6417cd5,0.8133648275923273
bbfefdbad5b801a6e75347bf226c0b8f,0.19567599147722453
0e953b732039bbc2684ba7373a5370ff,0.44527635005898863
bb09b67c53bf75e7970ca7518accea32,0.9287227026468551
682d9b8267e4e7828d11c00e52a8bd40,0.2970796958467967
7978e5cbd2a5411791b44335f4c64770,0.45401056955344504
afc9d317f439c3d21a175208c0026af9,0.6999046898015644
4ef5b7cca232a1e8eff6b7a0984355d9,0.8990719136458668
6ae423be448a71848064b18ac8f3b839,0.6117325774825488
deb6ed5da36fb4542cfd7a52be893356,0.6193204272735309
e64ce5d53b1c015b0d0088a59ead7d6c,0.09803172428392672
4b0cf2087c0c4ef206ae0ede30a41fdc,0.2997112347099484
34b87aee8edb646beac2b553966a8999,0.6524897128393151
b4cc1dac3ac75a5b4649df91c5042fe5,0.7288812807537252
3d89e743df57a378c62278dd0ab03032,0.3207631943623355
766d71c528e6745810893e4b75c8849a,0.11376565171242342
7d8e8a4a0c8ce30242a3815dfe44d3c0,0.46323047862013683
c73527a26002141c9444337250695a64,0.1582511504388494
1148a9ab7c7aef4792396c7fdf0b0df8,0.7910939386414528
fdc5a90ee332be3f7b212d9cac0a35df,0.7819479491101126
f628e122f8ef15b86123b4d715f2dd67,0.188471136887797
8214ce2c996bf52562176761b788eef9,0.5145464397837504
8c9e8c04d23abd6986069f042f9283f3,0.13869794402984353
353f59c756a442f5bb50885b25061962,0.9722494370170408
5089ce405bbad3499b4b6083ae3d601b,0.16147809178430583
a38df7321b633da3934277db775b6fa3,0.23135239387336343
c9ee99299bbe18daf049a5b35f09d66d,0.058182386379196045
3c40d49a94a3ba4051b29f5939bff5c8,0.1864805302750047
5bf90965d7731de47b1ce050eefcaf20,0.610505528648977
d3e1f9d6ef167055fc0f58b5b3aed9e3,0.6110116118693483
e6c581fce4fcc29ab9b5df8410b552d1,0.18419817545081993
afba65fc67bc680148c310b2b0cfaad7,0.023473881415110684
2d077c5d2f98558aa5cfa9e6c82b5253,0.7480154133566375
68f452014913716dd4bb4e722a8197d0,0.7866455813887658
5e24d0d0104423cd7082a1e498f2b134,0.618962948606203
44cd8ca401c5960fc28d290e8e26dc62,0.9784586035077655
b741101964a6c58452a107b7c6712386,0.1755769069244112
619a13943ef3b0ce0e4726782125e690,0.27697734629906245
1204a4ce82dd301d049cc9c820d2dceb,0.8216129463452525
3c25e0f93dc49c7cf2ef9452d45f6692,0.5766190688195989
1c25b4f01321e30efbbae82f251b461a,0.24875982983954398
2265cf49f9604a74a8774198d3b620a6,0.5707903391800846
3792e19a1292e11a4311c3d8472793c3,0.8983565079572831
b891ee748d3da2ad41e44016c6bc11c5,0.9793459999470695
afe4bf9167b504f1b05796b0b5a311d5,0.5374309936498983
1b18b62c300c38b55040053d9844c029,0.4419055958598342
8270331b5e242c7a0813a15e3bd71ef5,0.7286551721692254
8bd4277ff661525e21f673fb247905e4,0.6849168602367646
ecba8395756faa7e85ecea1beec9f91f,0.21641982181857564
adfb32ee08add5403a371f843a1a1ecb,0.3947293285114235
05ae5e78cf1096d5a6956c23f95d6c45,0.38099435541251175
4882d5197a4b31eac0be21e2dacdc738,0.5631193208033008
e42f6aa581eb626a8820cf29c86dca70,0.7808362899378877
132d165679aaa08951cebbf859225d47,0.6033059248757604
415eaec2b431a89b315cb98762de37bd,0.24220047485136303
29871b6192d2ba4a6a999a555d5f6c40,0.29383342734645407
0223678c5abd4ac3a69b730ef02a61dc,0.40741796330611885
8641fe3541004ee38edba5206565a175,0.6328508635030651
30f66485f64704e5353f0ab66b75c904,0.8544259263953929
8fcc026f0a17d548ab11818bddf7b8c3,0.2461404534427238
3d8b2c1fdf8c0af553a30e4043d75808,0.6941722347155047
83459761f8938725fafe065c6cd28fc4,0.6328094209042171
7bedc340ea9e3569590e392527f5110f,0.4668035038131435
0883e7e7dc63ff466f0e436d64d8fc7b,0.4494638697590602
16e02ffe7e57616966b47fe9cd2c1082,0.5252493480467201
62902aaadf3396aaa4eadb5c51736ae0,0.11635137249625409
56988156dcbf6de05e882cb118c6b4ba,0.6727641796593272
bc5bcf67a10bc4c8409ed7579927cea9,0.5854967129756413
9b50b57f166b4c44939c161def025a87,0.1410353307545951
20f66571c603effb58effa04f651b220,0.339113457868994
1093f596e4404add69f35115c34e5d0c,0.6106861650586715
324912f30776515c008456da5c0b67e0,0.29368507806046446
e4b332a4b0dc410062c238ce644af692,0.04993244680743841
792b7a5508ec6c31d60430ad00a6c607,0.8001512787690052
d984eb3b5071af8f29f55039f5ba642f,0.7762253360744658
9ae85a2952aa0d223b8125a80c857030,0.9852506111661091
12d68f25e28f27b8ae7735132b404cda,0.21691204888777546
f2150ae9aa5a35571e92b8ff2c3ee463,0.8033468533633785
9bb1c255d7c31facb8f079b0aeb81884,0.3214161196686145
a70b44e4109750c2af09f251ea84c147,0.3464476954581281
a2a838b844d615988087614a37366dc6,0.6699401055903771
0d8a2e0d920b107d672a535c589ccdd2,0.7028812216814655
a4d584ebff56165763e63c3422885d6b,0.09905615596029527
6c4f1dc64d5b6d281ed0b7f266f03cbe,0.47982049403913124
88c64068174d16b7626f637d56f916dc,0.8017006435914381
455928ad693dec06a279ae2ec2d2d5b0,0.22449291865339915
0fb12fd93f3e8fe40bd49d22459c7001,0.5685966192456061
e42488aaacdb696f67db78d844622590,0.9859817769748447
7a208c1afa28b83afc1159ea35f14b69,0.303363849583044
ec4eca93e398ae418b49652e92ea76b3,0.1292742592347935
9a3114784ff9800c3ce31dce81b44682,0.611328729516372
6d01eb1de9fc375bf204007bd6f5cde0,0.29568459774260275
d6c5b1c281882e8d819df109aed342b5,0.5276599468540616
06e9df7ba48926bc1a1151293a6fb991,0.9727396338732767
6eed1658d49db5cf9f0d9cf4e9c0391b,0.9126422063526752
51c14eb3c09ae9baa84ca308ec2025ed,0.9932972591822147
b9d8ca92e921c0b9687f5fa988eaeb40,0.7339165367538514
b1514748670487a4a6a333d4e5e6b474,0.5137282635480712
ee39394813ba215a8aabf6ee0cc9e1eb,0.9563184284756893
88fd4de529a568a16010e9552cab0096,0.9904405570633402
12cd541d9faee44d1485b41c0aee5980,0.25531753799299656
d384b5219f845e654108de2d6f841c32,0.3813393253509101
6d34bae821ee7928f9a187067cd0101d,0.036521168078329995
cfdb920b69937cba3cf56e091115ca23,0.7859236163854522
728e12aea54b977cd39edbb22b0193f1,0.41981141359713364
e081b3a28334a04a5b0aa1a9a0b8ce7d,0.8585804544951271
cbd0cfa523c3d18ec002b6b3e89fd7b2,0.5307408501011799
1325f34bd712abd4767e3430add9a83a,0.7517143963756673
ca3c08b8d3a4293e25751c51e0a684d4,0.43915893290151653
49e1cf64ca23eff8815423d01de709c9,0.8150108286742911
81f2cfd005f02565dd32f5e4d7c297be,0.06194220739935531
6f08d6a226360dcedba5dd24b979f576,0.11286747146133144
f62257d67cb8079c95c4cb11a9945941,0.5438517041279827
c70d21142a508790a5c86ee64a9c8b6f,0.0339213803402731
a8941bf3b942ce0a4c8504c8aa2aca55,0.5744842297610476
4963f48a6e4e612e02839aaa85ede29f,0.30786748749402265
286ce6e6e321709b64acf6d9f08aa43a,0.06197841449388825
ef8cdbf2d96a18c7b2760128b04c4331,0.005721393000728209
44015871a002a974b0f0f1f3234d74fc,0.26217872984612955
47c460e212c2a4a05004cbf387db222b,0.6229818696390921
e103cddaf9bcc68985d3cbf5afefd0db,0.13264035678481786
366b686691ba764088bd6d1023feaeae,0.9129088495845616
36a04365e9b3d31492eabcabcf309dc8,0.9863739271943033
702a7dd15a13667cb2f9b9a2d0e2cd6d,0.5035729724218122
6bcc7a0fe94021911c0c02702d373116,0.21678561763600793
6bcf8c3a2a4024bd02ebb1b6b7c653ff,0.966082666409864
a25e1fcf6916b7c7dc977cce428c42ff,0.013060171083776368
df52e7d7d8eadac3b9255111127dd91b,0.7604024393317212
df300137bfa536966a848835464fe844,0.5213466660919103
b282ce232042de03143bc0242bd66e90,0.6740169276964032
56e1aeb05de050e4e3177d5aa2d1e762,0.6709281141404128
0249ff748898e34d44690898f7789239,0.4658905427982227
87aedcebcf7ffb26920b11ce442f1c69,0.5443963622084411
94c035467db11aa08c2df51e08488968,0.48627564144479185
3723ccd07b7a3ced13ef8951f5f94d23,0.3827124900890991
ecbdea9a5e59b9adc891091586ffaf1d,0.6468361036963295
b7cb8c930db6224d62b6e391a9212cc2,0.9533389513890377
b1d145dbca75ca04ac401094352cbdcb,0.9353426437669121
e578f880d9a32bc3dc58a6d14e11c077,0.7616144298002148
f9f3ea08833576f0054dbc4158b2c76e,0.3188891126152132
361d010a3956f68933fcd40fba236183,0.7104613478665031
7b4417a4e70dfd39f3c4ef25e3f33510,0.4593901764863736
499f0e20d10b514fe157ee9c79f4aad0,0.020922559145913643
be8e6bfec6c867ad587b59b8d1a6c88c,0.5479530575820837
1966cc88c16f5746186fb35ac6043a73,0.5956441708646
5cb36c9f2251faa281dcb1e8345a35fe,0.9718520970544601
80c021838ea2287fb3485ea9c77bc3a7,0.9166376981114701
7a1995ce5e63b4a006a2695c9894b621,0.793144733779701
b3906d5b04e389bb2cddf89a50f1820a,0.5625388259350662
7186f1f4cf7e9140f9677c4bed4cfcbb,0.8685952840230077
60d06bdd7df8a2e0e680145de21c3470,0.7068806799381734
95895dbdb8b558e8d34ab44f67a847db,0.49498711204597196
09f34265ed6c35c6ba77e4744f57ce9a,0.4520740908631357
9a9aa1fcd616212940e3910d8fd94515,0.04958389014254727
c05535cb6c0a643662a4e3b940c276f6,0.6162039488445961
721f285e19d7181d5b23e5e41f91404d,0.21686941423008482
2f923485dfa723aaadbce4e2b862fc32,0.6581970072313343
21ba31062c7eae8071953cff6abb753d,0.804778009224093
c921efede7c29ae64cd90023f3670f2b,0.5129241479624869
00a2311ef47cebe73d0ed27251d4c115,0.2934993738348832
e8db0a56bcbc956b846b28e214192fe4,0.5203860301050665
b8a8c92b1a73162aa1c8bd6e99ef1af5,0.9614739756288974
301ba6583075ccc561a5d64525acb300,0.03644185006382229
b72029d4669ff0c31246318ceb8cefce,0.09361699672757136
b95b55e8cba383775c6df4b4b39e9366,0.6771191453061977
25680a16f94b4498a23b017c2276adb4,0.45148052746696926
f9f6500d85fe8cab3259eabcbdfb07bd,0.8527441292898693
e98f52663038cda5db1cf99b6ec10595,0.20836775867187468
9269f53a569f5c77085166cf552226f7,0.05355686280384211
27d4fa2e0023042a58e6b8acd7e1adf4,0.42763211118864597
ab780e9dabf56a7c8de28308565de280,0.8855898952042115
94f10a161d4884d8e1e0374476481706,0.6670511417790095
b27c3472502654d7bf95c9c2413a5bdb,0.8161422513363724
5d77555d186f44943d7356776133bd10,0.07207598586410682
7edc71ac0f698f5b0507c6b8b24b00f6,0.622960398840002
4c469f8a41cbca9cee1efd9e28f8fe9b,0.5185838058070621
d1dffb60a709365482da35130d3922d0,0.1657361375471062
472b0919f285bd6366c86407cdedddbd,0.8534680612827322
9dbae7c541661ba65c25f0146b40961a,0.8633968186221768
d6be223fec19940f758f76d7ae8f25a2,0.09477347028420491
867b7994c37082d1b3f5f608b44aa6de,0.6510523845842475
3b421743de22adf782bc651c4060e6a8,0.4913784554457233
6344f353d0f1a18058df7409b6b61446,0.49580024019635704
680f200bfdf3e3de22a72210f9d3687d,0.3793486002958605
057922cc0b3192a9db6bfa2d25f978fa,0.9554559468964837
b894c2985143354558e4027ef20aeccd,0.9426930146303419
52458fad517e5b8a58feb368a09a45fe,0.6791594354042148
9d3392b76e99c3e53710d20d17a1a2e6,0.3342925114042062
d272efdade4feb040cf522d687ae5fe3,0.231745831854966
3d1fb704067e2cbaa784bb9ab614b346,0.6652084049341124
55d98252b35f38a68aa4873fba64d14b,0.3487988895293502
229686d94656abdf03dd564110c596db,0.5501152815096186
7dc6e2d8444e3f851736cf8eefc7b9e9,0.7063783470005158
8e539a2ca41c206978f531bd353f7815,0.5028326907592011
1518479c8bb2359fcbd51860f85fbde7,0.5951263920929635
b97225a2c96358f5f7b33c8b24404c07,0.7010845001956334
47c0b6e9c8af49eb907ae088cd647d08,0.11718824662209117
002fb719fd7e839f34b11b331130ab79,0.15928372067799515
2a1f616c23a35bd8b4203fc3550df684,0.09328348288329702
7bede88c308ebdeac194b46beab4aa2e,0.44823495706980465
45ffc58d5e1035f36d435a0b8be95eac,0.2685174191128539
09a29810a79db80882ea0eabdd3ae6ef,0.7145518527961172
07d90ef1cca947647802c86531247b11,0.7560975807357971
ae203a14ea4335b9c903634b98754ef9,0.5842652036337516
b02a5e9033657075a458cedcc8935b11,0.4387056646099195
1c8d84a5d21f7e29594b032347091c9d,0.7408837321029407
1acac1bf72e910205c13f6762f577c9b,0.6240745670287823
0360c5ddbcb696fe1155b524cac49e79,0.0972360358228821
4a8c32c5c62fb6973242d3a293a0e244,0.24598306571205886
5b273c24ccd858326cdcb816da622000,0.29198000457816015
ebf39d85ef11b211b6e2171d1a544484,0.8362851694448304
b387735ea3d55f60a3e7d35095f025b2,0.4944956491577691
8351cb0a1f138160977c75deaeb6fdf6,0.9767908320322085
502c71454b89a77b66d7206df455a45d,0.4549595155755542
250eccc5baf786384640f32bed0e9e69,0.5911934543991241
58d7aa4d9fb14111f0fb937dcee641bc,0.7960476028139221
3456ca01b491880e58ad04d930b9ed59,0.6581831790534873
7db20c080e5ed0d3f52fedb60f1423be,0.954883805983623
d8e012dc93a4d3d6c66a3bd527b6f611,0.960435051979592
c43b340de322966fcc72b576dd0c4889,0.9149865488059487
071db747ae8aa3bfe3b361929aea623e,0.5007472990909986
1805ff5a49bbdc6a2f05c70262240070,0.08064842271952712
b5dad4421ddb37fd7c176738a297bf6a,0.7554575991104803
078a28c65956459ac7c85cdf2f4be9f3,0.8847685834091755
18e22175b46e4ed0f42df5dca1ebd265,0.26564402178765534
0c735c7396a421b88f7eaefc1bb31370,0.38632285814695827
0193458a6a50281c29db9f432fca6976,0.9404648011695587
fd9f9c0a7512b4d41ed8ac53c658d3c5,0.6053832889734476
7fbd103a1e070cc2e05c1f563e683bcc,0.7620433548088548
6a17ab923f2e019a785c1c3a97b2aef5,0.6306520900023019
54692dee2d6955d66d78d1e8d766e0df,0.03794320722865763
2c132caedd2e63d14c91451f5b1dfd2e,0.918137133456999
47c6b8e9cceacd20919d0be51d1c5e1c,0.2694618070816522
befbab0a387389433d69c6fe425df282,0.6798932516554178
224a384a1edc7676347eb64c76469547,0.9825437055107489
8bd030afa0fa2d880a99c124ac98eb4b,0.0514405233974529
472500a2742cd85b443d0e1ecd9b308e,0.3145297787927593
56b81e876d8df1329c2c7d0a75f535e8,0.988527789424542
2b05126a2663fd86e211a244c908eb50,0.13116312147401152
9bfdeba09eb3ed42f687d49d257c0a8d,0.35088044229547155
b4be99fa2abafe3045e163c4f0da30de,0.8971011575691527
8bd91a8fe576f7e85aa36739bff89da4,0.4489056340081595
42518d57de15d7f53b172344d777dd86,0.7460370885688978
c919fb4db04b692e2da659bf5524823f,0.16656799529085806
8d5899f905a9b3db4efb637cddc707b3,0.8576914447401668
0964179c6ba12afec7fdfbefd2a5a38c,0.07977957990102229
57739bf39ee7e2183709ab49085a7ea0,0.6543949214766814
f26d621850ec33c28106f8201f8430a9,0.581055529978815
148d875ea8dab3044ed29a3b78f31346,0.29439540244849105
a64d7af5e82c93d3f2d278fab90af65a,0.2997074840575663
4046f4966332fe1fec227cbbba9eb7a9,0.4551965326201636
a1be7c8510305c810e6a64a87718f527,0.9174743842840164
ce18bdf6f5d58c98d9ad829a5b6d33a9,0.5491338201481616
79545bcb00bc03a96a273a1aae18e736,0.442606064760965
b204ac58cdafd570045d7f36e96c10ef,0.2626787650187677
be55981dab905acea3dbd5adbbe35c82,0.9876455527205243
9e148b05f384e00b46a6954cb2f28070,0.20118441875460788
6b9136969f79b9b1e89520d8a405bc64,0.6837576305570473
f4cc43a62f60126a9f8f623cd0dc784c,0.14227836511712544
cd325da2605a50ee484190aa998f34ae,0.2895904376420344
b5cc5c03553163845b9bd29b580ea2aa,0.7118209157337897
844c3240998d65c2dfd2d3efbf0d80fc,0.9547284649713381
9adb67f2860ba3c9047db467a72acf95,0.6096315598631262
627fd1d09491b17cdc205f71542732ea,0.47609326607866886
7c3317406979e493705f49c5a2d7b2c1,0.6516295073678487
bcfc3d83c8ca088b9f22f29b0101da8c,0.7422783223952473
a33f545326551614598b7d68fcdad93c,0.4750909396802002
fce5838c08d6ede1750854189b759d27,0.14684623285667456
b99665c5fe281616a0364d07118c80a5,0.6862986284841889
0237d33f721af7207ea52466d57449e6,0.5369944865574243
4ea5ade770c46c616e4f2a8b144e77ba,0.8694424323202252
0254206f9ae3feac185fc8db9515d68f,0.7950960425055561
f1e59042f6dc86cf4068be437c229057,0.35277990100510176
53eef039a3ea5f0f3d983910a8a38b8c,0.18798468097094742
cf22b05ff2dc1838634a445a7685c99c,0.5799752544025273
2f78d1f169a044b488450feb10f7281f,0.13326671230103534
02cd2f1521fcf33a8c883c4bda025151,0.3100099235971121
17a28f427046830e6d24f12ba7923cf9,0.8249103513055144
d4bd1b85e146e12856d6358bf7a90b63,0.9830136687043751
91088162384c20fc6bcaf98bc73b685c,0.1920363414914445
854fc149eb45c3c27adf78d0e0251262,0.9401300843507231
9246308b5865c32f4a3ae5d1f087b317,0.6964433445528697
864e78d33f9c759f0fcde7c690dbcae9,0.7538018162993514
abd363fa1c71a03bd539531dde19d14d,0.9142237086781491
4cbf7a41ac48a19fb791925576823292,0.8803122563222473
f6e45fb32742818b4e653ff422283745,0.5673904284488602
21deac3fd07612401e368e2f04566c64,0.5559821757465432
bae9f211f94cb53af79bb1bcd4dfd077,0.5125177258482141
58247014f5c4208ee39696b332dcaff8,0.47973464958794343
cb38b205acc2262e983343645ff2d9ab,0.6597963729716568
676b820a046333cc25ae2a16fd615fb3,0.6285430478061306
bc3fb6edf3570fc02511dc5f122c6d56,0.5641866258597182
01aa9dd1ec73d4df2a29d2f7c12c22cc,0.21671376211040017
36118fff6a00d2d76ce96d9da35e4a63,0.4187445020651784
10309c96d7cccd76a5a773fcf88b8b42,0.6783225059363835
c775de43421ae2bf766ff0cafe7b99fc,0.8736779191833691
71773b28272bb0791b715154776bfc54,0.5187193646522638
d57045928c520d21b89004683918bd9a,0.8223359775729734
36f655ce6b01614078454e1609c5e38c,0.6568559813314143
16b0f252c754d9b0a15f4b754e0be88e,0.0346680769958125
0224228fe9b87bd67ecbcc883de1cf38,0.8277206674387609
c282567340355d4e759a6f2d231f4f54,0.8560434613068149
a20e8aa8164114e70c4a7617446af64a,0.36947511728379256
bde9d35c9f90644e2c36db9d0b4b6335,0.034994194041302884
77c4315fb6085f3bc487045a9ca033d1,0.7683022514412281
988a452b572641ae9fd03d644f17d85a,0.3814143444967775
b6d0044f4803ff859a18af6baef54a41,0.5795714382936398
858090dc8f5e908c9940de37ae5d64e8,0.4542834980171445
f4edc1b01ef096df9b147f79b15bd969,0.634482796542171
d9e9e6dc9d428421695baa209415ab48,0.5268318907589541
cb50890b95bb7bc81651a0899cfe4813,0.6235966106448151
fb56cbe39d4704bbe6521e6b5512e379,0.4771034174827994
be312f9db9e99affebe37a8f3d2dd69b,0.6291355604729579
1e7fd9f6c6964e801890001d010a78dc,0.6321072141396776
d5db6f430697b15a8d214167bdf50fb4,0.6600503975965584
f4df3bdc3d2e233a660a3af1f31d93da,0.6026933071854995
cd21e2997e43a6d83dfd70695a3d5ef9,0.060356794874261176
19db565cc5daa2181a3f684e77697c81,0.19804793047371091
08e20ea0adf4cead2b47776cd1a4749e,0.3479375555175324
